Your entire purse, m'lord? I could not!  I am not a greedy man, only a needy one.	吾王的整個錢囊？這萬萬使不得！我並非貪婪之人，只是手頭拮据罷了。
I am not a man of war.  Such things are not for me.	我不是個好戰之人，這些東西與我無緣。
I would not dare to even lay hands upon it!	我連碰都不敢碰它！
I beg your pardon, sire, but I see no horse.	恕我直言，陛下，我沒見著什麼馬。
A noble offer!  Yet as a poor man, I could never afford to care for such a huge beast.	好慷慨的提議！只是我不過一介窮人，實在養不起這麼大的牲畜。
I have never been fond of mules since I was badly bitten by one.  I beg you to keep it.	自從被一頭騾子狠狠咬過之後，我便對牠們無甚好感。還請你自己留著吧。
Even if you find the mule, what use would I have for a creature that would run away when I enter the Forest?	就算找回那頭騾子，牠一進森林便要逃竄，我留著又有何用？
Without a horse, m'lord, such things are of no use to me.	沒有馬，吾王，這些東西對我毫無用處。
Your generosity is a credit to your name, but you will need it more than I.	你的慷慨足以為你的名聲增光，但你比我更需要這個。
Tis a lovely thing, but of no use to me.	這東西是挺可愛，只是對我沒什麼用處。
I have heard of such wondrous things, but I will not touch it, thank you all the same.	我聽聞過這等奇物，但還是不碰為妙，多謝美意。
Nay, pardon me, but I shall not touch this lady's sleeve.  It belongs to a man who died for her love at the hands of the Black Knight and I would not disturb his ghost.	不，恕我不能碰這條夫人的絲巾。它屬於一位為她的愛情、死於黑武士之手的男子，我不願驚擾他的亡魂。
Nay, m'lord.  It is yours now.  May it serve you well.	不必了，吾王。這如今是你的了，願它能為你所用。
My racks are naught but a few branches notched together.  Nothing of worth to you, m'lord.	我這些架子不過是幾根刻了痕的樹枝拼湊而成，於吾王而言不值一提。
Though I love to barter as much as the next man, I sense that your mission is important and you are anxious to ride on.	雖說我和誰都愛討價還價，但我看得出你的使命重大，急著上路。
The price of a silver coin is all I ask.	我只求一枚銀幣的價錢。
I am open to offers, m'lord, if you can but make them clear to my simple mind.	吾王若有意出價，儘管明說，我這粗淺的腦子自會明白。
Why, m'lord?	為何，吾王？
For what, m'lord?	所為何事，吾王？
Thank you, m'lord!  And by my word as your loyal man, I will deliver them personally to Camelot.	多謝吾王！我以忠僕之名立誓，必親自將它們送到肯萊特。
With all respect, sire, this is not quite enough.	恕我直言，陛下，這還不太夠。
Bless you, m'lord!  I will fetch the spear.	願神保佑吾王！我這就去取長槍來。
I--I am nearly speechless at such a gift!  A thousand blessings upon you!  My family and I will pray for you every night and light candles in your name at church.	我——這樣的厚禮，教我幾乎說不出話來！千萬個祝福都不足以回報你！我全家將每夜為你祈禱，並在教堂為你點上蠟燭。
Bless you, m'lord, bless you!  I shall sing your praises to every man I meet!	願神保佑吾王，保佑吾王！我逢人便要傳頌你的美名！
May Cernunnos, God of the Hunt, bless you!  If there is any advice I may give you, you have but to ask.  And heed this warning: beware the Mad Monk of Glastonbury!	願狩獵之神 Cernunnos 保佑吾王！若有什麼建言，只管開口便是。還有一句忠告，請務必謹記：小心格列斯登伯利的瘋僧侶！
Listen! There is a rustling in the bushes. Something heavy approaches.	聽！灌木叢裡傳來窸窣聲，有什麼沉重的東西正在靠近。
The spear has sunk deeply into the carcass. Your final blow was your most powerful.	長槍深深沒入了屍體。你這最後一擊，是全程中最有力的一下。
Where there is decay, there will be flies.	有腐敗之處，必有蒼蠅聚集。
Sorrow not over the death of these savage creatures. They would just as readily have gutted you.	不必為這些凶殘野獸的死而傷懷，牠們同樣會毫不猶豫地開膛破你的肚腹。
Continue your search.	繼續你的搜尋。
There is the inevitable aftermath of battle -- blood and death.	這是戰鬥過後在所難免的景象——鮮血與死亡。
You fought well, but it is not a pretty sight.	你這一戰打得漂亮，但眼前的景象卻不忍卒睹。
It has sunk deeply into the carcass. Your final blow was your most powerful.	它深深沒入了屍體。你這最後一擊，是全程中最有力的一下。
There is plenty of it.	這東西多得是。
Boars have deadly tusks and an evil temperament to match.	野豬有致命的獠牙，脾性也同樣兇惡。
Ridiculous.	荒謬。
Forget the spear. It will serve you no more.	別管那把長槍了，它再也派不上用場。
The battle is over.	戰鬥已經結束。
The boars are dead. What would that accomplish?	野豬已經死了，這麼做又有何意義？
It is too firmly wedged inside the boar. You must leave it there, I fear.	它牢牢卡在野豬的屍身裡，恐怕你只能就此放棄了。
That would be a long, tedious and bloody job. Your mission is urgent. Leave the spear as it is.	那將是一件冗長、繁瑣又血腥的工作。你的使命緊急，就讓長槍留在原處吧。
Although the flesh of the wild pig is delicious, it would take much time and effort which you do not have to spare.	野豬肉雖然美味，但處理起來費時費力，你並沒有多餘的時間。
Your humor leaves much to be desired.	你這玩笑開得，實在不怎麼高明。
How unsavory. Even the followers of Mithras no longer practice this. Now they drink wine instead of blood in their resurrection rituals. The Christians have followed this tradition as well.	真是令人作嘔。就連米夏拉的信徒如今都已不再這麼做，他們在復活儀式中改以酒代血，基督徒也沿襲了這個作法。
Your ferocious battle has driven any other boars away, luckily for you.	你這場凶猛的搏鬥，已把其餘的野豬都嚇跑了，算你走運。
That would be boring.	那未免太乏味了。
The normal sounds of the forest have returned, along with the buzzing of the flies.	森林恢復了尋常的聲響，還夾雜著蒼蠅的嗡嗡聲。
All is deathly silent in the aftermath of this struggle.	這場搏鬥過後，四下一片死寂。
The strong, foul odor of the boars overwhelms all else.	野豬身上濃烈的惡臭，蓋過了一切其他氣味。
You cannot help such creatures. The giant boars of the Forest Perilous live only to kill.	這種生物你幫不了。派瑞樂斯森林裡的巨型野豬，生來便只為殺戮。
If this were a hunt, perhaps it would be worth the toil, but you are on a sacred mission. It is time to move on.	若這只是一場狩獵，或許值得如此費力，但你身負神聖的使命，該是啟程的時候了。
Mighty as Excaliber is, it is not long enough to kill the boar before it can reach you.	聖劍雖然威力強大，卻不夠長，來不及在野豬撲到你身前將牠擊殺。
Listen! There is a rustling in the bushes.  Something heavy approaches.	聽！灌木叢裡傳來窸窣聲，有什麼沉重的東西正在靠近。
The boars have trampled the ground here keeping it clear of the thick undergrowth which borders it.	野豬在此地踐踏出一片空地，四周濃密的灌木叢因而不得侵入。
The boar has gored you to the core. Alas, King Arthur is no more.	野豬的獠牙深深刺穿了你的要害。唉，亞瑟王，就此殞落。
That is one crow we can do without.	少了這隻烏鴉，倒也無妨。
Heed the words of the crow, for it is no ordinary bird.  It is the voice of the Black Knight.	留意這烏鴉所言，牠並非尋常飛禽，而是黑武士的化聲。
'Tis a Father Tree.  Sometimes, if you are worthy enough, such wise and ancient beings will even speak with you.	這便是老父樹。有時，若你夠格，這等睿智的古老生靈甚至願意開口與你交談。
Clearly, he was once a stout knight.  Naught is left but a bit of armour, his bones picked clean by the crow.	顯然，他生前曾是位健壯的騎士。如今只剩下幾片盔甲，骨頭早被烏鴉啄得乾乾淨淨。
Clearly, he was once a stout knight.  Naught is left but a bit of armour, his bones picked clean by the crow, and a bit of brightly colored silk.	顯然，他生前曾是位健壯的騎士。如今只剩下幾片盔甲、被烏鴉啄得乾乾淨淨的骨頭，還有一小片色彩鮮豔的絲巾。
The rock juts from the heart of the forest like a jagged tooth.  There is evil power within it.	這塊岩石從森林深處突出，宛如一顆參差的獠牙，其中蘊藏著邪惡的力量。
